9,-4,316.455845,998.985490,
10,-4,313.898377,1041.958568,
2,-4,335.590423,691.460581,
3,-4,332.734375,736.065526,
4,-4,329.949948,780.514617,
5,-4,327.187196,824.636258,
-2,-4,348.148185,511.018896,
-1,-4,344.907467,556.352984,
0,-4,341.778581,601.581962,
1,-4,338.653471,646.629923,
-6,-4,362.070331,328.190623,
-5,-4,358.342277,373.966306,
-4,-4,354.777098,419.730767,
-3,-4,351.427588,465.501863,
10,-3,360.978205,1037.805172,
11,-3,358.453140,1079.925559,
12,-3,355.888717,1121.785159,
-7,-4,365.526372,282.236773,
5,-3,374.411094,823.841852,
6,-3,371.617320,867.109010,
7,-3,369.001282,910.157667,
8,-3,366.316563,953.061893,
9,-3,363.707278,995.511517,
2,-3,383.137029,692.601517,
3,-3,380.176041,736.632600,
4,-3,377.239751,780.242591,
-2,-3,395.779270,514.707924,
-1,-3,392.439080,559.525084,
0,-3,389.269581,604.121186,
1,-3,386.173331,648.447114,
-5,-3,406.036559,379.753574,
-4,-3,402.616088,425.027601,
-3,-3,399.109038,469.903879,
9,-2,409.374246,992.120519,
10,-2,406.645539,1033.867420,
11,-2,404.121650,1075.355708,
12,-2,401.511763,1116.510109,
-7,-3,413.275259,289.327552,
-6,-3,409.625571,334.652142,
5,-2,420.340152,823.113254,
6,-2,417.483509,865.689039,
7,-2,414.698950,908.036865,
8,-2,412.038267,950.330482,
1,-2,432.217472,650.182085,
2,-2,429.176780,693.730947,
3,-2,426.177623,737.048218,
4,-2,423.297578,780.111880,
-3,-2,445.383446,474.340980,
-2,-2,442.078925,518.324558,
-1,-2,438.627358,562.484031,
0,-2,435.437866,606.355632,
12,-1,445.705115,1111.485633,
-6,-2,456.061639,340.873763,
-5,-2,452.444966,385.592082,
-4,-2,448.827700,429.884741,
8,-1,456.391306,947.631280,
9,-1,453.686996,988.915306,
10,-1,450.876062,1029.915102,
11,-1,448.335777,1070.732238,
-7,-2,459.686061,296.417604,
4,-1,467.988075,780.052270,
5,-1,464.948997,822.173760,
6,-1,462.006938,864.294151,
7,-1,459.256246,906.102323,
0,-1,480.291636,608.744411,
1,-1,477.098556,651.793427,
2,-1,473.900960,694.758526,
3,-1,470.866240,737.547507,
-3,-1,490.348530,478.453830,
-2,-1,486.863558,521.930842,
-1,-1,483.523523,565.481511,
10,0,494.028766,1026.219740,
11,0,491.355016,1066.484159,
12,0,488.760210,1106.499887,
-7,-1,504.732731,303.150368,
-6,-1,500.920489,347.177356,
-5,-1,497.448087,390.900588,
-4,-1,493.849713,434.689397,
7,0,502.438589,904.126550,
8,0,499.636632,945.136923,
9,0,496.785719,985.829536,
3,0,514.322733,737.922534,
4,0,511.245993,779.769625,
5,0,508.269683,821.463121,
6,0,505.486739,862.852936,
-1,0,527.207402,568.318537,
0,0,523.923789,610.967287,
1,0,520.641629,653.451212,
2,0,517.500041,695.734111,
-5,0,541.159089,396.317307,
-4,0,537.615618,439.453770,
-3,0,534.064739,482.542750,
-2,0,530.574376,525.516165,
8,1,541.710163,942.669354,
9,1,538.745880,982.755594,
10,1,535.882232,1022.640731,
11,1,533.265857,1062.197697,
12,1,530.406319,1101.595520,
-7,0,548.501408,309.735464,
-6,0,544.720831,353.150350,
4,1,553.498883,779.673965,
5,1,550.484547,820.736736,
6,1,547.415169,861.624186,
7,1,544.504366,902.202556,
1,1,563.101384,655.091859,
2,1,559.770251,696.775280,
-3,1,576.541637,486.491279,
-2,1,572.987638,528.810874,
-1,1,569.633504,571.101262,
0,1,566.322052,613.139385,
10,2,576.700958,1019.036520,
11,2,573.810635,1058.107789,
12,2,571.070914,1097.096633,
-7,1,591.027856,316.305973,
-6,1,587.368255,358.976393,
-5,1,583.659233,401.521853,
-4,1,580.163710,444.114316,
6,2,588.388016,860.241999,
7,2,585.502151,900.281243,
8,2,582.467526,940.055243,
9,2,579.536841,979.690572,
2,2,601.048767,697.757338,
3,2,597.845071,738.699375,
4,2,594.640872,779.442537,
5,2,591.450804,819.965910,
-2,2,614.540073,532.162485,
-1,2,610.807493,573.724841,
0,2,607.572221,615.300415,
1,2,604.284909,656.521492,
12,3,610.498255,1092.578508,
-5,2,625.174089,406.659824,
-4,2,621.537241,448.540266,
-3,2,618.027217,490.443248,
8,3,622.231138,937.730515,
9,3,619.356633,976.733675,
10,3,616.351629,1015.456516,
11,3,613.512385,1054.076399,
-7,2,632.382163,322.671609,
-6,2,628.756528,364.653477,
3,3,637.948621,739.064400,
5,3,631.528205,819.221055,
6,3,628.348424,859.081206,
7,3,625.316117,898.406692,
0,3,647.790079,617.407045,
1,3,644.460212,658.092402,
2,3,641.149534,698.637875,
12,4,649.138356,1088.005200,
-4,3,661.663840,452.962247,
-3,3,658.153988,494.242029,
-2,3,654.602810,535.329536,
-1,3,651.237429,576.405442,
8,4,661.014804,935.311501,
9,4,657.910217,973.891582,
10,4,654.985448,1012.105135,
11,4,652.034816,1050.075657,
-7,3,672.754023,328.734319,
-6,3,669.044276,370.263858,
-5,3,665.353164,411.548781,
5,4,670.371770,818.438667,
6,4,667.139222,857.699436,
7,4,664.081606,896.709674,
1,4,683.467689,659.549304,
2,4,680.148704,699.612139,
3,4,676.859930,739.480214,
4,4,673.596778,779.053966,
-3,4,697.364539,497.910692,
-2,4,693.704030,538.495416,
-1,4,690.332701,578.977129,
0,4,686.907192,619.333810,
-6,4,708.115668,375.599689,
-5,4,704.473523,416.532656,
-4,4,700.926485,457.223360,
-7,4,711.846265,334.782428
