-2,1,524.649149,519.890261,
-1,1,520.620698,567.133550,
6,2,530.412904,834.237504,
7,2,527.448795,869.429365,
8,2,524.443017,903.676888,
9,2,521.533427,936.960387,
-6,1,542.582701,315.139914,
-5,1,537.748061,369.097374,
-4,1,533.033878,421.159229,
3,2,540.955157,721.088019,
4,2,537.327203,759.981181,
5,2,533.940140,797.606674,
-8,1,552.832228,201.581273,
-7,1,547.600655,259.424584,
0,2,552.930472,596.616011,
1,2,548.797093,639.476680,
2,2,544.695919,680.954053,
8,3,555.026568,883.051591,
9,3,552.018122,915.733711,
-10,1,564.222757,79.910986,
-9,1,558.380036,141.813469,
-3,2,566.538230,459.122543,
-2,2,561.765871,506.577997,
-1,2,557.185593,552.343297,
5,3,565.851082,778.789858,
6,3,562.076446,814.502629,
7,3,558.487386,849.326153,
-5,2,576.536610,359.710216,
-4,2,571.381693,410.325721,
2,3,578.076428,664.351999,
3,3,573.736867,703.849054,
4,3,569.793141,741.696546,
-7,2,587.465278,253.347737,
-6,2,581.845521,307.448120,
0,3,587.027403,581.896431,
1,3,582.399232,623.694394,
6,4,591.985259,795.962538,
7,4,588.138084,830.166709,
8,4,584.271998,863.407785,
9,4,580.777098,895.576933,
-9,2,599.367358,139.642186,
-8,2,593.279802,197.485048,
-3,3,601.997192,447.697583,
-2,3,596.829525,493.801919,
-1,3,591.858099,538.530011,
4,4,600.409275,724.473082,
5,4,596.191350,760.675751,
-10,2,605.766412,79.900523,
-5,3,612.945948,350.807952,
-4,3,607.328427,399.960543,
1,4,614.249224,608.770778,
2,4,609.581821,648.622208,
3,4,604.906148,687.031762,
8,5,612.206924,844.668590,
9,5,608.214680,876.489598,
-7,3,624.850468,247.695671,
-6,3,618.880271,300.119059,
-1,4,624.535134,525.448969,
0,4,619.325897,567.754021,
6,5,620.513836,778.325689,
7,5,616.200375,812.037781,
-9,3,637.573682,137.653162,
-8,3,631.134405,193.539011,
-3,4,635.467131,436.803602,
-2,4,629.893663,481.879313,
2,5,639.283335,633.552580,
3,5,634.317518,671.386526,
8,6,638.829912,826.791831,
9,6,634.601075,858.024416,
-10,3,644.522399,79.900254,
-5,4,647.275821,342.625015,
-4,4,641.276407,390.503598,
0,5,649.837126,554.438485,
1,5,644.515375,594.675724,
5,6,652.350101,727.468010,
6,6,647.773452,761.431202,
7,6,643.218668,794.392130,
-7,4,659.905566,242.419143,
-2,5,661.114394,470.546227,
-1,5,655.425499,513.161355,
3,6,662.471430,656.302318,
4,6,657.291575,692.392481,
-9,4,673.525942,135.798983,
-8,4,666.638029,189.960754,
-4,5,673.239104,381.446988,
-3,5,666.999818,426.722391,
1,6,673.154778,581.086633,
2,6,667.578402,619.331685,
-10,4,680.708067,79.902053,
-5,5,679.456314,334.909453,
-1,6,684.650992,501.481852,
0,6,678.750756,541.851197,
-7,5,692.873032,237.540401,
-6,5,686.050289,286.850398,
-3,6,696.916943,416.962907,
-2,6,690.682336,459.769165,
-9,5,707.221005,134.204198,
-8,5,699.905236,186.623124,
-5,6,709.992814,327.527817,
-4,6,703.258641,372.948189,
-10,5,714.668843,80.080281,
-8,6,731.205261,183.425404,
-7,6,723.811265,232.967308,
-10,6,746.605148,80.129902,
-9,6,738.787500,132.471758
