-2,-1,256.518242,776.281199,
7,0,264.158557,1047.763689,
8,0,261.318377,1078.149810,
9,0,258.471318,1108.534993,
10,0,255.637069,1139.050446,
-9,-1,276.835467,567.915009,
-8,-1,273.950904,597.536326,
-7,-1,270.971752,627.195097,
-6,-1,268.014230,656.889359,
2,0,277.791324,897.444170,
4,0,272.369890,957.420106,
5,0,269.657367,987.444052,
6,0,266.822331,1017.613551,
-2,0,288.759634,777.709094,
-1,0,286.027276,807.615759,
0,0,283.335705,837.393810,
1,0,280.523854,867.338644,
10,1,288.544844,1137.403223,
-7,0,302.906080,629.555290,
-6,0,300.092605,659.118695,
-5,0,297.237636,688.685335,
-4,0,294.356241,718.342909,
-3,0,291.643269,747.954370,
5,1,302.156192,987.344625,
6,1,299.373590,1017.241838,
7,1,296.663559,1047.203588,
8,1,293.892921,1077.285953,
9,1,291.274668,1107.352629,
-9,0,308.670520,570.787902,
-8,0,305.812947,600.186091,
1,1,312.646120,868.145301,
2,1,309.987562,897.781928,
3,1,307.255972,927.622996,
4,1,304.687451,957.488365,
-3,1,323.364020,749.619650,
-2,1,320.777997,779.148671,
-1,1,317.987654,808.659916,
0,1,315.391641,838.323154,
8,2,326.166870,1076.290875,
9,2,323.503479,1106.109911,
10,2,320.791945,1136.042446,
-8,1,337.327446,602.807286,
-7,1,334.401257,631.973613,
-6,1,331.616994,661.359363,
-5,1,328.890568,690.627897,
-4,1,326.109124,720.120226,
4,2,336.473371,957.591192,
5,2,334.073702,987.154953,
6,2,331.399193,1016.759168,
7,2,328.691692,1046.565675,
-9,1,340.165064,573.732382,
-1,2,349.407316,809.846102,
0,2,346.792014,839.326979,
1,2,344.243256,868.856635,
2,2,341.719090,898.309204,
3,2,339.038067,927.842594,
-6,2,362.806038,663.535809,
-5,2,360.131649,692.617459,
-4,2,357.360029,721.898663,
-3,2,354.716139,751.311734,
-2,2,352.050998,780.529110,
7,3,360.321232,1045.817393,
8,3,357.770464,1075.420565,
9,3,355.229989,1104.888766,
10,3,352.770329,1134.663286,
-9,2,371.124385,576.443653,
-8,2,368.349009,605.468192,
-7,2,365.577349,634.422806,
3,3,370.329891,928.119261,
5,3,365.332674,986.999671,
6,3,362.760071,1016.351379,
-3,3,385.663333,752.704771,
-2,3,383.050831,781.871444,
-1,3,380.492380,811.064134,
0,3,377.968411,840.257457,
1,3,375.428224,869.504654,
10,4,383.920173,1133.421840,
-7,3,396.278268,636.676192,
-6,3,393.577654,665.675172,
-5,3,390.943627,694.651463,
-4,3,388.318153,723.621751,
5,4,396.284978,986.773732,
6,4,393.828527,1015.933350,
7,4,391.384171,1045.265223,
8,4,388.927857,1074.528888,
9,4,386.483986,1103.863093,
-9,3,401.735435,579.321238,
-8,3,398.907202,607.914352,
0,4,408.598709,841.296421,
1,4,406.154734,870.276824,
2,4,403.715909,899.450326,
4,4,398.764267,957.622054,
-4,4,418.658246,725.459480,
-3,4,416.148806,754.282696,
-2,4,413.634673,783.230661,
-1,4,411.153801,812.205562,
7,5,421.940149,1044.694669,
8,5,419.708273,1073.659877,
9,5,417.255688,1103.001841,
10,5,414.766075,1131.922246,
-9,4,431.826523,581.805972,
-8,4,429.204388,610.433611,
-7,4,426.522565,639.061063,
-6,4,423.919089,667.787251,
-5,4,421.311014,696.525956,
3,5,431.706880,928.810839,
5,5,426.746700,986.641330,
6,5,424.407807,1015.636469,
-2,5,443.797048,784.475128,
-1,5,441.323167,813.443597,
0,5,438.912793,842.183627,
1,5,436.448614,871.042069,
2,5,434.017200,899.808986,
10,6,445.148006,1130.730627,
-7,5,456.392476,641.316677,
-6,5,453.900235,669.855613,
-5,5,451.286149,698.483439,
-4,5,448.808056,727.095109,
-3,5,446.237228,755.784218,
5,6,457.043360,986.501594,
7,6,452.239227,1044.052138,
8,6,449.870096,1072.890201,
9,6,447.449793,1101.756047,
-9,5,461.670577,584.504769,
-8,5,459.041578,612.916436,
0,6,468.672184,843.099760,
1,6,466.336383,871.757447,
2,6,463.910848,900.312390,
3,6,461.550637,929.037201,
4,6,459.256018,957.755424,
-5,6,480.877212,700.276144,
-4,6,478.454229,728.817037,
-3,6,476.072947,757.324224,
-2,6,473.488813,785.918280,
-1,6,471.036536,814.393070,
7,7,481.983494,1043.564612,
8,7,479.677200,1072.080826,
9,7,477.440904,1100.790364,
10,7,475.093827,1129.505217,
-9,6,490.950779,587.155369,
-8,6,488.467110,615.334580,
-7,6,485.954896,643.681122,
-6,6,483.315929,671.920450,
3,7,491.139242,929.398497,
4,7,488.822659,957.808409,
5,7,486.498022,986.390058,
6,7,484.361701,1014.907914,
-3,7,505.290614,758.800538,
-2,7,502.912807,787.158874,
-1,7,500.453444,815.498746,
0,7,498.192823,843.915089,
1,7,495.725300,872.377913,
2,7,493.443948,900.901334,
-8,7,517.531541,617.695982,
-7,7,514.962311,645.846667,
-6,7,512.520079,673.946480,
-5,7,510.090614,702.149474,
-4,7,507.653046,730.476619,
-9,7,520.047946,589.696175
