1,-8,227.696898,659.389772,
2,-8,227.035925,712.640347,
4,-8,226.317061,823.450178,
5,-8,225.915582,881.030882,
6,-8,225.891485,940.047373,
7,-8,225.583217,1000.556964,
8,-8,225.546586,1062.624381,
-10,-8,235.025648,153.624047,
-8,-8,233.620134,235.698677,
-6,-8,232.470048,321.642684,
-5,-8,231.530445,366.196432,
-4,-8,230.854264,411.939807,
-10,-7,278.561027,175.977791,
-9,-7,278.190395,215.362223,
-8,-7,277.844252,255.849439,
-7,-7,277.731149,297.529933,
-6,-7,277.380382,339.726763,
-5,-7,277.356807,383.441756,
-4,-7,277.069952,428.032859,
-3,-7,276.821522,473.873051,
-1,-7,276.763667,568.691345,
0,-7,276.799496,617.999631,
2,-7,277.043061,720.256076,
3,-7,277.250700,773.331405,
4,-7,277.514218,827.579170,
5,-7,277.973998,883.298930,
6,-7,278.399896,940.187394,
7,-7,279.204092,998.487687,
8,-7,279.870379,1058.459377,
9,-7,280.350097,1119.897865,
-10,-6,319.247019,196.846002,
-9,-6,319.284097,235.540305,
-8,-6,319.378517,275.041377,
-7,-6,319.735679,315.501780,
-6,-6,320.008296,357.133494,
-5,-6,320.225867,399.594053,
-3,-6,320.903349,487.695801,
-2,-6,321.326197,533.279388,
-1,-6,321.814379,580.132627,
0,-6,322.400183,628.096238,
2,-6,323.765750,727.275786,
3,-6,324.535231,778.661550,
5,-6,326.406294,885.297755,
7,-6,329.033466,996.783206,
8,-6,330.292747,1054.476307,
9,-6,331.609994,1113.673636,
-10,-5,357.542015,216.680108,
-8,-5,358.625375,293.103864,
-6,-5,360.028068,373.400455,
-4,-5,361.517319,457.314108,
-3,-5,362.399433,500.806168,
-2,-5,363.246872,545.415177,
-1,-5,364.269520,590.871535,
0,-5,365.219479,637.467921,
1,-5,366.387573,685.149055,
2,-5,367.582217,733.944865,
3,-5,369.014168,783.927488,
4,-5,370.294203,835.015204,
5,-5,371.966524,887.211992,
6,-5,373.603262,940.576348,
7,-5,375.573917,995.124905,
8,-5,377.394469,1050.945147,
9,-5,379.386072,1107.935694,
-9,-4,394.899265,272.353464,
-7,-4,396.851163,349.101170,
-5,-4,399.085232,429.299803,
-4,-4,400.186745,470.766935,
-3,-4,401.493535,513.207656,
-2,-4,402.813896,556.629805,
-1,-4,404.182832,601.062012,
0,-4,405.795435,646.482987,
1,-4,407.252698,692.807490,
2,-4,408.922751,740.362197,
3,-4,410.614218,788.829700,
4,-4,412.668904,838.336872,
5,-4,414.546311,888.982194,
6,-4,416.873208,940.788893,
7,-4,419.092051,993.539358,
8,-4,421.489999,1047.514755,
-10,-3,428.578362,253.001821,
-9,-3,429.969596,289.574857,
-8,-3,431.133045,326.582488,
-7,-3,432.685016,364.623290,
-6,-3,433.973969,403.352395,
9,-4,423.906365,1102.766565,
-4,-3,436.945986,483.553360,
-3,-3,438.599854,525.058536,
-2,-3,440.267252,567.348591,
-1,-3,442.146052,610.593563,
0,-3,443.858897,654.815980,
2,-3,447.852487,746.338989,
3,-3,450.108799,793.444797,
4,-3,452.433526,841.525320,
5,-3,454.814185,890.775917,
6,-3,457.350303,940.942812,
-10,-2,461.663934,270.215355,
-9,-2,463.144485,305.689793,
-8,-2,464.751619,342.142791,
-7,-2,466.418387,379.256939,
-6,-2,468.226829,417.215707,
-5,-2,469.936925,455.859500,
7,-3,459.910756,992.094443,
8,-3,462.782142,1044.331753,
9,-3,465.683348,1097.648274,
-4,-2,471.847144,495.541801,
-3,-2,473.782682,536.079306,
-2,-2,475.771522,577.491610,
-1,-2,477.776958,619.628015,
0,-2,480.141591,662.755192,
1,-2,482.382473,706.828206,
-10,-1,492.845478,286.229777,
-9,-1,494.757913,321.250661,
2,-2,484.715444,751.847178,
3,-2,487.249419,797.784166,
4,-2,489.982385,844.520730,
5,-2,492.563870,892.331848,
-8,-1,496.678033,356.853833,
-7,-1,498.515323,393.113732,
-6,-1,500.572106,430.271996,
-4,-1,504.721036,506.959631,
-3,-1,507.110345,546.585323,
6,-2,495.556298,941.059747,
7,-2,498.587074,990.805031,
8,-2,501.729360,1041.389496,
9,-2,504.942014,1092.965105,
-2,-1,509.393071,586.972099,
-1,-1,511.818811,628.259938,
0,-1,514.292037,670.338788,
1,-1,516.861060,713.329870,
-10,0,522.807298,301.620489,
-9,0,524.914891,335.881903,
-8,0,527.054974,370.764146,
-7,0,529.301466,406.439511,
2,-1,519.599206,757.127578,
3,-1,522.429042,801.813520,
4,-1,525.254977,847.420005,
5,-1,528.371673,893.794238,
-6,0,531.568742,442.801367,
-5,0,533.909659,479.988170,
-4,0,536.376977,517.878788,
-3,0,538.839077,556.635039,
-2,0,541.454535,596.140631,
6,-1,531.561251,941.159197,
7,-1,534.923357,989.420532,
8,-1,538.218112,1038.562506,
9,-1,541.884423,1088.711980,
-10,1,551.485407,316.334213,
-9,1,553.743821,349.908386,
-1,0,544.129774,636.519286,
0,0,546.969865,677.530550,
1,0,549.660434,719.450095,
2,0,552.547466,762.175516,
-8,1,556.112058,384.124225,
-7,1,558.499096,419.145890,
-6,1,561.133754,454.771248,
-5,1,563.719795,491.220751,
-4,1,566.287535,528.294344,
3,0,555.667775,805.645726,
4,0,558.893652,850.116027,
5,0,562.092394,895.311191,
6,0,565.569318,941.344560,
-10,2,578.755054,330.304205,
-3,1,569.086010,566.148408,
-2,1,571.797570,604.757821,
-1,1,574.757560,644.122098,
0,1,577.663469,684.228218,
7,0,569.151404,988.142251,
8,0,572.755138,1035.924215,
9,0,576.560775,1084.464478,
-9,2,581.258623,363.268229,
-8,2,583.774527,396.958826,
-7,2,586.486005,431.211265,
-6,2,589.221939,466.240526,
1,1,580.861051,725.282831,
3,1,587.265422,809.331645,
4,1,590.639145,852.578590,
-5,2,591.907244,501.885562,
-4,2,594.820748,538.175028,
-3,2,597.794787,575.277720,
-2,2,600.799427,612.947928,
5,1,594.259508,896.644956,
6,1,597.820364,941.466468,
7,1,601.573072,987.032065,
-10,3,604.835639,343.745045,
-9,3,607.552960,376.216908,
-8,3,610.257527,409.126000,
-7,3,613.125514,442.824278,
-1,2,603.947895,651.522634,
0,2,607.092262,690.711760,
1,2,610.389052,730.674048,
2,2,613.758190,771.413853,
8,1,605.452863,1033.367987,
9,1,609.541426,1080.625425,
-6,3,615.941900,477.176511,
-4,3,622.043256,547.659265,
-3,3,625.245360,584.052477,
3,2,617.298217,812.776260,
4,2,620.991571,855.076916,
5,2,624.593212,897.948697,
-2,3,628.424801,620.961479,
-1,3,631.747444,658.565266,
0,3,635.033620,696.949889,
6,2,628.390233,941.458113,
7,2,632.314088,985.820482,
8,2,636.451072,1031.042722,
3,3,645.707086,816.185030,
9,2,640.557790,1076.902368,
4,3,649.539181,857.331004,
5,3,653.535421,899.033267,
6,3,657.418733,941.546420,
7,3,661.527269,984.759461,
8,3,665.729380,1028.701449,
9,3,670.066444,1073.315835
