-8,-8,141.483458,172.961380,
-6,-8,143.570074,267.052939,
5,-7,214.525957,861.604771,
-8,-6,241.789657,211.699500,
-10,-8,139.833223,82.266005,
9,-8,163.773491,1117.046483,
-5,-7,197.414461,331.595203,
-7,-5,289.051887,272.279614,
9,-4,381.686312,1077.715166,
-1,-3,389.324070,564.244146,
-7,0,482.281739,341.744481,
-8,2,542.672313,328.376214,
9,2,617.173035,1035.897939,
4,4,653.192016,809.500060,
9,5,708.268447,1019.621218,
-9,-8,141.047817,127.377325,
-7,-8,142.665934,219.529373,
-5,-8,144.352306,315.482458,
-4,-8,145.373442,365.221322,
-3,-8,146.268039,415.741576,
-2,-8,147.346271,467.523747,
-1,-8,148.362229,520.575272,
0,-8,149.393611,574.616363,
1,-8,150.641153,629.809074,
2,-8,151.764678,686.205506,
3,-8,153.253165,743.907427,
4,-8,154.729953,802.703691,
5,-8,156.527866,863.102575,
6,-8,158.249965,924.435356,
7,-8,160.149890,987.223446,
8,-8,161.992253,1051.352377,
-10,-7,190.957064,105.195764,
-9,-7,191.973139,148.505767,
-8,-7,193.549165,192.872776,
-7,-7,194.750728,238.198341,
-6,-7,195.969626,284.410662,
-4,-7,198.680666,379.785220,
-3,-7,200.095509,428.879144,
-2,-7,201.530501,479.157318,
-1,-7,203.170934,530.477930,
0,-7,204.740714,582.819560,
1,-7,206.390213,636.283244,
2,-7,208.110952,690.805051,
3,-7,210.244362,746.744360,
4,-7,212.306798,803.536877,
6,-7,216.870392,920.779339,
7,-7,219.430060,981.201338,
8,-7,222.029730,1042.897994,
9,-7,224.642026,1105.728752,
-10,-6,238.458451,126.069338,
-9,-6,240.188651,168.445935,
-7,-6,243.264561,255.674105,
-6,-6,245.075039,300.752397,
-5,-6,246.657156,346.497991,
-4,-6,248.472788,393.300754,
-3,-6,250.336255,441.137761,
-2,-6,252.290406,489.885284,
-1,-6,254.184858,539.678072,
0,-6,256.232289,590.506773,
1,-6,258.483448,642.379530,
2,-6,260.835792,695.282420,
3,-6,263.131007,749.334107,
4,-6,265.863650,804.259458,
5,-6,268.487264,860.296199,
6,-6,271.392579,917.499162,
7,-6,274.472515,975.714366,
8,-6,277.579451,1035.040146,
-10,-5,283.412739,145.937131,
-9,-5,285.133985,187.251100,
-8,-5,286.933140,229.103292,
9,-6,280.809190,1095.676517,
-6,-5,290.842014,315.798828,
-5,-5,293.024344,360.618085,
-4,-5,295.156517,406.195906,
-3,-5,297.331129,452.610631,
-2,-5,299.664738,499.892193,
-1,-5,302.034725,548.361891,
0,-5,304.528376,597.763726,
1,-5,307.191770,648.036589,
2,-5,309.892820,699.424224,
3,-5,312.601607,751.554968,
-10,-4,325.491842,164.433536,
4,-5,315.682858,804.821019,
5,-5,318.787144,859.139766,
6,-5,322.276193,914.391652,
7,-5,325.678270,970.656568,
-9,-4,327.386211,204.608253,
-8,-4,329.675688,245.746818,
-7,-4,332.038083,287.681873,
-6,-4,334.329041,330.243353,
-5,-4,336.729398,373.797535,
8,-5,329.387816,1027.937991,
9,-5,333.050500,1086.358154,
-4,-4,339.048607,418.066626,
-3,-4,341.687605,463.403944,
-2,-4,344.279072,509.554028,
-1,-4,347.003854,556.617506,
0,-4,349.847552,604.500377,
1,-4,352.674088,653.481713,
2,-4,356.002757,703.220737,
3,-4,359.043422,753.988716,
4,-4,362.480064,805.602024,
-10,-3,365.261836,181.898377,
-9,-3,367.642233,221.434887,
-8,-3,370.021348,261.324918,
-7,-3,372.686235,302.375391,
-6,-3,375.222778,343.774550,
5,-4,366.122877,858.154464,
6,-4,369.797381,911.542894,
-5,-3,377.776926,386.277916,
-4,-3,380.574696,429.538429,
-3,-3,383.492046,473.683213,
-2,-3,386.328370,518.530809,
7,-4,373.572437,965.976557,
8,-4,377.635295,1021.265917,
0,-3,392.531018,610.985094,
1,-3,395.851789,658.456412,
-10,-2,402.940511,198.592978,
-9,-2,405.429071,236.945523,
-8,-2,408.301337,276.118860,
-7,-2,411.038492,316.056634,
2,-3,399.170659,706.865962,
3,-3,402.665821,756.118872,
4,-3,406.522251,806.182360,
-6,-2,413.941481,356.740540,
-5,-2,416.776499,398.094944,
-4,-2,419.818261,440.282533,
-3,-2,422.876586,483.273419,
5,-3,410.331770,857.078868,
6,-3,414.313507,908.921191,
7,-3,418.532346,961.594664,
-2,-2,426.098451,527.047015,
-1,-2,429.380539,571.695813,
0,-2,432.847265,617.068235,
8,-3,422.868633,1015.160004,
9,-3,427.175391,1069.503847,
-10,-1,438.567664,214.343365,
-9,-1,441.581674,252.032191,
-8,-1,444.335466,290.163125,
1,-2,436.384028,663.212825,
2,-2,440.025010,710.195731,
3,-2,443.828058,758.099044,
-7,-1,447.488156,329.325909,
-6,-1,450.516761,368.883411,
-5,-1,453.773459,409.401936,
-4,-1,456.992108,450.563469,
4,-2,447.960682,806.765139,
5,-2,451.956303,856.149606,
6,-2,456.294812,906.512722,
-3,-1,460.232195,492.408247,
-2,-1,463.781951,535.159308,
-1,-1,467.363040,578.576133,
7,-2,460.642576,957.426005,
8,-2,465.366708,1009.327691,
-10,0,472.606412,229.256456,
-9,0,475.713233,266.147653,
-8,0,478.803131,303.567373,
0,-1,471.035414,622.763011,
1,-1,474.787046,667.715151,
2,-1,478.679687,713.539978,
9,-2,469.907448,1061.900674,
-6,0,485.405084,380.493562,
-5,0,488.777976,419.904401,
-4,0,492.256059,460.184654,
3,-1,482.753819,760.042660,
4,-1,486.898490,807.360189,
5,-1,491.160992,855.296837,
-10,1,504.946767,243.499216,
-3,0,495.823629,501.055645,
-2,0,499.541585,542.701780,
-1,0,503.354477,585.182831,
0,0,507.103645,628.273668,
6,-1,495.758229,904.124477,
7,-1,500.426786,953.574348,
8,-1,505.131442,1003.786575,
-9,1,508.309413,279.602723,
-8,1,511.594584,316.214811,
-7,1,514.962870,353.493545,
-6,1,518.537555,391.479432,
1,0,511.137690,672.080457,
2,0,515.288947,716.590494,
9,-1,510.085389,1054.849854,
-5,1,522.197929,430.138874,
-4,1,525.736978,469.384334,
-3,1,529.516574,509.407782,
3,0,519.425367,761.823985,
4,0,523.824901,807.831065,
5,0,528.387805,854.459501,
-10,2,536.007384,257.228274,
-9,2,539.314964,292.484592,
-2,1,533.382475,549.911095,
-1,1,537.451251,591.235438,
0,1,541.404189,633.383809,
6,0,533.140746,901.777952,
7,0,537.806671,949.886716,
-7,2,546.385734,364.874376,
-6,2,550.035531,401.804886,
1,1,545.615527,676.030318,
2,1,549.769141,719.397787,
3,1,554.365892,763.610639,
8,0,542.830126,998.787331,
9,0,547.846949,1048.226974,
-10,3,565.336258,270.198199,
-5,2,553.795582,439.641401,
-4,2,557.682550,478.118660,
-3,2,561.629291,517.121959,
-2,2,565.644334,556.768474,
4,1,558.808380,808.398026,
5,1,563.439048,853.678099,
-9,3,568.955654,304.684618,
-8,3,572.547428,339.744335,
-7,3,576.289322,375.629129,
-1,2,569.856796,597.189030,
0,2,573.938074,638.227578,
1,2,578.321283,679.864661,
6,1,568.264819,899.751000,
7,1,573.279111,946.487395,
