-1,3,449.716167,137.206668,
3,8,666.668398,329.004605,
5,8,665.729346,412.438423,
6,1,361.852955,456.274620,
3,3,452.231791,322.077860,
9,5,543.129927,580.018510,
3,6,584.392917,326.404446,
4,6,584.318896,369.453771,
2,7,626.503659,284.785953,
6,7,625.254443,453.867887,
11,7,624.623262,655.068290,
0,7,627.178627,197.831144,
14,9,699.867682,761.410360,
16,9,699.128021,833.867961,
-2,-4,73.622544,47.485803,
-1,-4,77.948311,101.659509,
0,-4,81.950815,154.905493,
1,-4,85.928087,207.501436,
2,-4,89.775796,259.205460,
3,-4,93.445284,310.204370,
4,-4,97.195951,360.382253,
5,-4,100.703721,409.929433,
6,-4,104.434038,458.751507,
7,-4,107.740485,507.068203,
8,-4,111.375430,554.490321,
9,-4,114.844995,601.347054,
10,-4,118.484753,647.374291,
11,-4,122.016667,692.959666,
12,-4,125.486924,737.922778,
13,-4,128.906908,782.233688,
14,-4,132.396429,825.778463,
-2,-3,133.561991,54.781897,
-1,-3,137.144026,107.722227,
0,-3,140.399683,159.946204,
1,-3,143.798569,211.390878,
15,-4,135.908322,869.030072,
16,-4,139.366719,911.379692,
17,-4,142.775296,953.286268,
2,-3,146.948082,262.272144,
3,-3,150.038296,312.127224,
4,-3,153.191941,361.556356,
5,-3,156.202707,410.278877,
6,-3,159.319104,458.371113,
7,-3,162.417012,505.863708,
8,-3,165.450274,552.463289,
9,-3,168.508403,598.579446,
10,-3,171.621692,644.161367,
11,-3,174.731346,689.052561,
12,-3,177.814796,733.301869,
13,-3,180.967437,776.908672,
-2,-2,190.992158,61.278732,
14,-3,184.024772,819.935058,
15,-3,187.170088,862.438921,
16,-3,190.367805,904.199414,
17,-3,193.339720,945.462511,
-1,-2,193.874248,113.364474,
0,-2,196.678189,164.526975,
1,-2,199.437964,215.084558,
2,-2,202.030662,264.755208,
3,-2,204.642717,314.023039,
4,-2,207.204839,362.560123,
5,-2,209.759093,410.530002,
6,-2,212.396519,457.830468,
7,-2,215.013900,504.605694,
8,-2,217.677252,550.608704,
9,-2,220.281943,596.099377,
10,-2,223.074940,640.890733,
11,-2,225.618597,685.222353,
12,-2,228.509452,728.679192,
13,-2,231.226064,771.833777,
14,-2,234.045543,814.243529,
15,-2,236.699830,856.070482,
16,-2,239.459986,897.316537,
-2,-1,246.330982,67.631781,
-1,-1,248.558407,118.587274,
0,-1,250.784468,168.769391,
1,-1,252.955036,218.435316,
17,-2,242.204011,938.013669,
2,-1,255.116498,267.446203,
3,-1,257.387710,315.809530,
4,-1,259.453772,363.579671,
5,-1,261.517057,410.747341,
6,-1,263.789444,457.383327,
7,-1,265.968383,503.354091,
8,-1,268.142929,548.703993,
9,-1,270.444957,593.531671,
10,-1,272.750041,637.744637,
11,-1,275.094046,681.346904,
12,-1,277.415350,724.414007,
13,-1,279.959535,766.835156,
14,-1,282.228190,808.808770,
15,-1,284.729061,849.982037,
16,-1,287.188771,890.748834,
17,-1,289.617971,930.904690,
-2,0,299.539199,73.588573,
-1,0,301.328293,123.577916,
0,0,303.080535,172.895214,
1,0,304.800483,221.647505,
2,0,306.474127,269.739684,
3,0,308.277845,317.460068,
4,0,310.018994,364.501746,
5,0,311.795300,410.965839,
